Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000420	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001637	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001758	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001879	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000669	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001751	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001993	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002049	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000304	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000546	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000788	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000303	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000787	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002165	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001077	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002166	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001078	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001079	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001871	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001992	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000661	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002161	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000660	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001073	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002162	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001074	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001192	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000419	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001627	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001628	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001508	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001629	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001509	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000412	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000654	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000775	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001986	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000411	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001624	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001625	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001867	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000772	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001740	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000777	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001622	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001864	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001065	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002154	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002155	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001068	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001189	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000771	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000891	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002031	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001064	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001185	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000091	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000090	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000648	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000769	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000764	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000762	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001856	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001615	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001857	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001850	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000404	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000767	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001851	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002027	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001054	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000084	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001055	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000083	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001056	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002145	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002387	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000082	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001178	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000760	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001174	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002021	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0008001	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000081	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000080	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000639	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000759	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000637	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001968	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000511	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000510	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000630	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001047	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001289	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002136	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001720	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001962	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000633	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001043	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001164	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001044	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001286	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001281	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001040	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001041	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001284	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000070	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001719	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000628	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000748	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000505	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000500	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002129	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001955	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001956	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002004	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001037	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001950	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001038	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001951	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002006	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002007	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002128	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001034	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001035	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001391	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001709	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000737	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001827	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001949	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000731	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001821	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000059	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001822	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001944	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001824	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000856	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001388	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001026	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001027	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002116	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000732	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001820	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001142	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000051	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001143	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001385	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000050	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000170	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000297	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000053	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001817	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001018	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001139	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001811	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000046	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000167	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001135	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001377	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000844	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000162	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001494	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001495	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001134	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000045	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000044	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001250	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001492	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000042	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000163	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000284	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001130	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001493	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000838	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001929	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000715	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001927	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000279	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001129	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000036	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000035	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001923	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002456	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001247	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000151	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001483	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000150	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001484	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001486	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000274	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000031	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001361	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001482	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000706	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000705	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001913	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001914	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000148	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001117	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000389	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001118	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001239	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000267	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001119	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001912	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000702	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001234	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001597	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001114	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002446	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001237	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001479	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001110	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000144	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000265	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000264	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0010003	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000016	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002316	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001107	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002317	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002318	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001109	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002319	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001103	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000017	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001347	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002315	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000250	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001340	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001341	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001221	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001101	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001343	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000254	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000495	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000131	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001216	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002305	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001217	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002306	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001339	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002307	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000009	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002301	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000008	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000129	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001455	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001576	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001577	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0002304	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001450	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000480	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001330	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001693	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000363	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000482	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000915	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001205	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001568	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000356	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000355	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000233	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000118	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001202	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001203	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0000479	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001204	rdfs:subClassOf		
WARN	multiple_asserted_superclasses	obo:WBPhenotype_0001688	rdfs:subClassOf		
WARN	duplicate_label_synonym	obo:WBPhenotype_0001817	oboInOwl:hasRelatedSynonym		
WARN	duplicate_label_synonym	obo:WBPhenotype_0000664	oboInOwl:hasExactSynonym		
WARN	duplicate_scoped_synonym	obo:WBPhenotype_0000631	oboInOwl:hasRelatedSynonym		
WARN	duplicate_scoped_synonym	obo:WBPhenotype_0000631	oboInOwl:hasNarrowSynonym		
WARN	missing_obsolete_label	obo:WBPhenotype_0001560	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0002330	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0002331	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000573	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000870	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000110	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000869	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000109	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000588	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000720	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000269	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000587	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0002329	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000108	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0001179	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0001214	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000920	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000248	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000721	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000589	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0001094	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0001909	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000719	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000872	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000871	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0000678	rdfs:label		
WARN	missing_obsolete_label	obo:WBPhenotype_0001149	rdfs:label		
INFO	lowercase_definition	obo:WBPhenotype_0000195	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0001011	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0001033	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0002254	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0001034	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000270	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000683	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000331	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000330	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0001020	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000993	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000982	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000420	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000640	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0001432	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0002402	obo:IAO_0000115		
INFO	lowercase_definition	obo:WBPhenotype_0000689	obo:IAO_0000115		
INFO	missing_superclass	obo:GO_0005730	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0000280	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048589	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048468	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0048102	rdfs:subClassOf		
INFO	missing_superclass	obo:GO_0060111	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006797	rdfs:subClassOf		
INFO	missing_superclass	obo:WBbt_0006796	rdfs:subClassOf		
