Level	Rule Name	Subject	Property	Value
WARN	missing_definition	WBPhenotype:0000599	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000600	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000601	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000603	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000604	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000605	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000606	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000607	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000608	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000609	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000610	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000611	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000612	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000613	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000614	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000615	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000616	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000617	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000618	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000619	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000620	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000621	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000622	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000623	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000624	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000625	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000626	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000627	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000628	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000629	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000630	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000631	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000632	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000633	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000634	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000635	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000636	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000637	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000638	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000639	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000640	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000641	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000642	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000643	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000644	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000645	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000646	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000647	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000648	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000649	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000650	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000651	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000652	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000653	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000654	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000655	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000656	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000657	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000658	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000659	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000660	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000661	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000662	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000663	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000664	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000665	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000666	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000667	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000668	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000669	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000670	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000671	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000672	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000673	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000674	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000675	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000676	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000677	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000679	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000680	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000681	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000682	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000683	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000684	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000685	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000686	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000687	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000688	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000689	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000690	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000691	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000692	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000693	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000694	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000695	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000696	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000697	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000698	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000699	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000700	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000701	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000702	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000703	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000704	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000705	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000706	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000707	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000708	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000709	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000710	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000711	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000712	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000715	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000716	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000717	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000718	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000722	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000724	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000725	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000726	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000727	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000728	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000729	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000730	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000731	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000732	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000733	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000734	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000735	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000736	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000737	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000738	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000739	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000740	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000741	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000742	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000743	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000744	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000745	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000746	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000747	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000748	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000749	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000750	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000751	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000752	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000753	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000754	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000755	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000756	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000757	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000758	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000759	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000760	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000761	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000762	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000763	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000764	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000765	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000766	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000767	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000768	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000769	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000770	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000771	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000772	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000773	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000774	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000775	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000776	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000777	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000778	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000779	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000780	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000781	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000782	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000783	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000784	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000785	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000786	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000787	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000788	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000789	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000790	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000791	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000792	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000793	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000794	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000795	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000796	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000797	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000798	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000799	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000800	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000801	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000802	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000803	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000804	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000805	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000806	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000807	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000808	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000809	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000810	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000811	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000812	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000813	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000814	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000815	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000816	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000817	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000818	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000819	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000820	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000821	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000822	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000823	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000824	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000825	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000826	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000827	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000828	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000829	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000830	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000831	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000832	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000833	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000834	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000835	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000836	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000837	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000838	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000839	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000840	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000841	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000842	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000843	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000844	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000845	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000846	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000847	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000848	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000849	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000850	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000851	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000852	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000853	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000854	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000855	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000856	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000857	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000858	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000859	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000860	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000861	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000862	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000863	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000864	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000865	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000866	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000867	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000868	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000873	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000874	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000875	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000876	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000877	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000878	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000879	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000880	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000881	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000882	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000883	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000884	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000885	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000886	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000887	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000888	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000889	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000890	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000891	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000892	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000893	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000894	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000897	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000898	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000899	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000900	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000901	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000902	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000903	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000904	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000905	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000906	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000907	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000908	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000909	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000910	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000911	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000912	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000913	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000914	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000915	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000916	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000917	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000918	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000919	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000921	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000922	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000923	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000924	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000925	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000926	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000927	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000928	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000929	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000930	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000931	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000932	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000933	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000934	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000935	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000936	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000937	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000938	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000939	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000940	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000941	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000942	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000943	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000944	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000945	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000946	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000947	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000948	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000949	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000950	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000951	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000952	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000953	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000954	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000955	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000956	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000957	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000958	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000959	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000960	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000961	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000962	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000963	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000964	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000965	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000966	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000968	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000969	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000970	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000971	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000972	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000973	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000974	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000975	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000976	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000977	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000978	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000979	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000980	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000981	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000982	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000983	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000984	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000985	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000986	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000987	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000988	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000989	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000990	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000991	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000992	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000993	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000994	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000996	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000997	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000998	IAO:0000600		
WARN	missing_definition	WBPhenotype:0000999	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001000	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001001	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001002	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001003	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001004	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001005	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001006	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001007	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001008	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001009	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001010	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001011	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001012	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001013	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001014	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001015	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001016	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001017	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001018	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001019	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001020	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001021	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001022	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001023	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001024	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001025	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001026	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001027	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001028	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001029	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001030	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001031	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001032	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001033	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001034	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001035	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001036	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001037	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001038	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001039	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001040	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001041	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001042	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001043	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001044	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001045	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001046	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001047	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001048	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001049	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001050	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001051	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001052	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001053	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001054	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001055	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001056	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001057	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001058	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001059	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001060	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001061	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001062	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001063	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001064	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001065	IAO:0000600		
WARN	missing_definition	WBPhenotype:0001066	IAO:0000600		
